loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
44.422488271454235,3.5876522064208984,44.422489166259766,102.42220692440618,5.813877582550049,102.42221069335938
49.03686574120721,3.7483882904052734,49.036869049072266,114.82497014759457,6.274998664855957,114.82496643066406
59.651295442037345,4.247167110443115,59.65129852294922,148.11680267570776,7.003904819488525,148.1168212890625
71.49337477507414,4.667229175567627,71.49337005615234,107.07788004584798,5.981541633605957,107.07788848876953
47.86044978568443,3.862412214279175,47.860450744628906,98.02233757020836,5.627193927764893,98.0223388671875
38.90772462561157,3.426388740539551,38.90772247314453,96.56221084002745,5.687293529510498,96.56220245361328
38.61883795108604,3.3264880180358887,38.61884307861328,98.6997970591818,5.743937015533447,98.69979858398438
39.69674724778451,3.3562614917755127,39.696746826171875,98.68491368010105,5.547264099121094,98.6849136352539
38.50065669643396,3.2691688537597656,38.50065612792969,98.67996958488861,5.500026702880859,98.67996978759766
36.5156200128608,3.1479580402374268,36.515621185302734,103.09634558172918,5.665241718292236,103.09634399414062
39.19401438386212,3.293243646621704,39.19401550292969,98.43661191013318,5.505074977874756,98.43660736083984
38.16481144101672,3.23260760307312,38.1648063659668,105.70226096434227,5.953122138977051,105.70226287841797
40.12254922228796,3.3527064323425293,40.12255096435547,99.32923301662693,5.797770977020264,99.32923889160156
43.673980395784106,3.5064074993133545,43.67398452758789,100.45228334665018,5.663089752197266,100.45228576660156
46.903046377317686,3.674906015396118,46.903045654296875,102.94072326222448,5.684690952301025,102.94071960449219
40.60847981591424,3.449676036834717,40.60847473144531,105.79536398164026,5.804885387420654,105.79535675048828
42.268278319074575,3.4669511318206787,42.26827621459961,99.89187753382723,5.602592945098877,99.8918685913086
44.63839889696806,3.556797981262207,44.638404846191406,108.78720544832554,6.055211067199707,108.78720092773438
45.40129220279646,3.631427764892578,45.40129089355469,100.68227838713115,5.6703290939331055,100.6822738647461
40.622292306800226,3.4556493759155273,40.622291564941406,101.93567317350035,5.8075785636901855,101.93567657470703
39.067349333765925,3.3042826652526855,39.06734085083008,99.25397328211508,5.568843841552734,99.25397491455078
41.13062246772277,3.3836920261383057,41.130619049072266,97.88965033722462,5.475103855133057,97.8896484375
40.86871160409648,3.3477253913879395,40.86871337890625,100.94772772808062,5.83819580078125,100.9477310180664
39.013334585791966,3.2784423828125,39.013328552246094,97.78577881074641,5.510238170623779,97.78578186035156
35.92308513724334,3.136519432067871,35.9230842590332,100.89936645816361,5.65362548828125,100.89936828613281
37.59383212565535,3.177161931991577,37.59383010864258,96.57204461832089,5.603768348693848,96.5720443725586
35.74638665640515,3.0779595375061035,35.74638748168945,97.55843453729065,5.494052886962891,97.55842590332031
43.59792534471049,3.44059419631958,43.597923278808594,99.31630598615821,5.6531662940979,99.3163070678711
39.188019900403255,3.3340489864349365,39.188018798828125,98.30735207097322,5.683387756347656,98.3073501586914
39.85647443785939,3.315861225128174,39.856475830078125,100.06089398643984,5.595523834228516,100.06089782714844
43.417708232415414,3.522348403930664,43.41770553588867,102.33955345808577,5.707581043243408,102.33954620361328
39.86269353813876,3.3716964721679688,39.862693786621094,97.13473114472906,5.6005754470825195,97.13472747802734
37.76936175185467,3.245755672454834,37.76935958862305,98.52529647113182,5.5948615074157715,98.52529907226562
42.4362566544826,3.475959062576294,42.43625259399414,103.07456064751197,5.934990882873535,103.07454681396484
43.002341017142804,3.5354137420654297,43.002342224121094,99.87158568718841,5.693700790405273,99.87158966064453
45.19387688701255,3.6136221885681152,45.19387435913086,107.29601809862443,5.92440938949585,107.2960205078125
55.08038127793767,4.087072372436523,55.08037567138672,109.35211252678486,6.164228439331055,109.35211181640625
60.46706352794542,4.426517963409424,60.467063903808594,106.06162411393542,5.916732311248779,106.0616226196289
50.786791313570575,4.042446613311768,50.78679275512695,110.93192647704791,6.217421054840088,110.93192291259766
45.76386692645899,3.8427491188049316,45.76386642456055,97.67237515138957,5.640501022338867,97.67237854003906
40.08031735787456,3.4913113117218018,40.080318450927734,100.23329740139054,5.767873764038086,100.2332992553711
41.49079534675289,3.4798176288604736,41.49079132080078,103.96200151710322,5.841108798980713,103.96200561523438
43.20678101213871,3.579320192337036,43.206783294677734,99.74812016956895,5.747508525848389,99.74811553955078
41.935474210062985,3.449350595474243,41.93546676635742,102.14824817333674,5.745125770568848,102.14824676513672
50.36822934966449,3.79697847366333,50.368221282958984,100.75968784212982,5.763127326965332,100.75968170166016
44.707487170237926,3.5954630374908447,44.707489013671875,102.89297552801654,5.772873878479004,102.89297485351562
41.75427611461462,3.436025857925415,41.754276275634766,102.30606568652884,5.692512035369873,102.30606079101562
40.55875180988435,3.3778882026672363,40.55875015258789,107.94413043716614,6.043640613555908,107.94412231445312
44.429758670454795,3.5677907466888428,44.42976379394531,102.68696995171665,5.837783336639404,102.68697357177734
49.72905513353028,3.8054323196411133,49.72905349731445,99.04396215528986,5.673778533935547,99.04396057128906
41.4427913721837,3.442293643951416,41.442787170410156,97.11221729299194,5.648270130157471,97.11221313476562
43.737003170105375,3.534921646118164,43.737003326416016,105.78484918166967,5.764203071594238,105.78484344482422
43.47762985947131,3.514716625213623,43.477630615234375,97.20464253375145,5.603792667388916,97.20464324951172
40.0011499787274,3.3663742542266846,40.00115203857422,100.35412222375427,5.692541122436523,100.35411834716797
39.00562507364765,3.3059258460998535,39.00563049316406,98.28561649102758,5.5640339851379395,98.2856216430664
36.72217662347057,3.1734743118286133,36.7221794128418,103.10934645210803,5.752166271209717,103.10934448242188
37.41931789382495,3.198636054992676,37.41931915283203,103.93515571111683,5.6835103034973145,103.9351577758789
42.88361735761621,3.3903517723083496,42.88361740112305,99.98094000189606,5.63913106918335,99.98094177246094
46.332995314376625,3.607325792312622,46.33300018310547,99.43118824298428,5.6449432373046875,99.43119812011719
40.8595113405545,3.4183449745178223,40.8595085144043,100.80395375423758,5.612741947174072,100.803955078125
41.7902789071614,3.467418670654297,41.790279388427734,108.17527193365001,5.799951076507568,108.17526245117188
39.78766500662524,3.3403003215789795,39.78765869140625,100.28144116898355,5.697301387786865,100.28144073486328
38.164929622176956,3.263888359069824,38.1649284362793,101.29534915697145,5.785641670227051,101.29534149169922
45.4818829082868,3.5927984714508057,45.48188400268555,109.24273804342386,6.231916904449463,109.24273681640625
39.9391083129219,3.344146251678467,39.939109802246094,96.6535312196044,5.612807750701904,96.65353393554688
40.96228112966996,3.3639657497406006,40.96228790283203,106.4808267879957,6.046311855316162,106.48081970214844
48.85789356085919,3.7367770671844482,48.85789108276367,99.30207157022892,5.718760013580322,99.30207061767578
43.76510000795143,3.526792049407959,43.76510238647461,99.15490439581137,5.594478607177734,99.1549072265625
40.99059691566499,3.4160265922546387,40.990596771240234,101.66189875312337,5.659042835235596,101.66190338134766
40.52820427124813,3.367004156112671,40.52820587158203,98.9904640587027,5.623915672302246,98.99046325683594
38.766243028949106,3.2883310317993164,38.76624298095703,106.77020358747801,5.827944755554199,106.77020263671875
43.42691137189377,3.5299816131591797,43.42690658569336,111.9303791414786,6.15004301071167,111.93038177490234
46.57308358893823,3.6863386631011963,46.57308578491211,99.24539839159088,5.713436126708984,99.24539947509766
39.06885839212228,3.3199691772460938,39.0688591003418,102.3251297675159,5.7637434005737305,102.32513427734375
40.13711283715734,3.4184772968292236,40.13711166381836,103.41075778820361,5.737398624420166,103.41075897216797
44.10636939845458,3.5431225299835205,44.10637283325195,99.51472782769149,5.639880657196045,99.51472473144531
37.97685240712466,3.2617673873901367,37.97684860229492,98.63359588257094,5.612190246582031,98.63359069824219
37.17202691510451,3.1672110557556152,37.17202377319336,96.79041414420071,5.526862144470215,96.79041290283203
37.90728599238858,3.200831651687622,37.90728759765625,99.15948340126467,5.821173191070557,99.15949249267578
41.89268758281548,3.44836688041687,41.89269256591797,104.17785391593411,5.757966041564941,104.17784881591797
42.79510189529589,3.46274733543396,42.79509735107422,114.64802984851629,6.240406513214111,114.64803314208984
43.1062393197447,3.4713141918182373,43.10624313354492,102.71530196214322,5.741550922393799,102.71530151367188
44.83837321941324,3.5688295364379883,44.83837127685547,99.77487827160205,5.77250337600708,99.7748794555664
44.08901560411672,3.5899744033813477,44.08901596069336,100.19721453335042,5.609279155731201,100.19721221923828
41.571008813444266,3.4327778816223145,41.57101058959961,102.09152066149825,5.755267143249512,102.09151458740234
41.34235941344748,3.443305015563965,41.34236526489258,97.90603973151879,5.6456685066223145,97.90603637695312
38.980371895711045,3.3488588333129883,38.98037338256836,99.4950515564094,5.723176956176758,99.49504852294922
37.97924067852148,3.2648704051971436,37.97924041748047,99.8078001386946,5.616057395935059,99.80780792236328
39.4766146889159,3.3143765926361084,39.47661590576172,96.53052711083193,5.508697509765625,96.53053283691406
38.42334719416256,3.324686288833618,38.42334747314453,101.72783681518354,5.837564945220947,101.72783660888672
38.97339778453865,3.259983539581299,38.97339630126953,96.1623855328913,5.527283191680908,96.1623764038086
39.33427503654215,3.2876641750335693,39.33427810668945,107.2654124604599,5.936676025390625,107.26541900634766
45.42476301064286,3.5408060550689697,45.42477035522461,100.21300822674401,5.6616082191467285,100.2130126953125
40.703379700227316,3.405853748321533,40.7033805847168,101.33953217901737,5.574978828430176,101.33953094482422
49.859508468654845,3.76033091545105,49.85950469970703,117.77961740644012,6.183596611022949,117.77961730957031
49.02480362046122,3.803318977355957,49.02480697631836,101.4319348114394,5.80034065246582,101.43193817138672
39.862769085740005,3.385115385055542,39.862770080566406,103.61194914838664,5.8514814376831055,103.61195373535156
37.959171760285486,3.2316112518310547,37.959171295166016,101.25411220598075,5.639795303344727,101.25410461425781
40.20872545146998,3.36905837059021,40.20872497558594,101.0782920484007,5.689209461212158,101.07829284667969
38.23625304162117,3.2717251777648926,38.23625564575195,97.23532649833344,5.6014628410339355,97.2353286743164
40.672742998592994,3.377485752105713,40.67274475097656,108.32172248494112,5.888411998748779,108.32171630859375
42.94692050680422,3.495227813720703,42.946922302246094,103.33939340763195,5.878241062164307,103.33939361572266
44.89941217825036,3.6076314449310303,44.899410247802734,105.67029425690322,6.029055118560791,105.67029571533203
47.04094466759414,3.7201943397521973,47.04094314575195,103.36786481012828,5.784875392913818,103.36786651611328
46.7933633430925,3.7072882652282715,46.793365478515625,105.2497591960018,5.7892866134643555,105.24974822998047
42.48079023546222,3.504631996154785,42.480796813964844,95.01937720368056,5.5224385261535645,95.01937866210938
39.678271927068266,3.3364953994750977,39.67826461791992,97.18606683267808,5.7183637619018555,97.18606567382812
37.29662281868389,3.1959400177001953,37.29662322998047,96.36231681057741,5.621003150939941,96.36231994628906
35.61835080774163,3.1033995151519775,35.618350982666016,99.4306515322106,5.600703716278076,99.43065643310547
39.62791154021589,3.311974048614502,39.62791442871094,102.72531142639548,5.8814239501953125,102.72531127929688
37.01071549986896,3.189236879348755,37.010711669921875,96.7785516178751,5.513731002807617,96.77855682373047
35.70302542989777,3.0839200019836426,35.703025817871094,94.08483938741426,5.470382213592529,94.0848388671875
35.64016284079218,3.0730319023132324,35.640167236328125,97.40679684084442,5.537276268005371,97.40679931640625
36.5143075627905,3.085692882537842,36.514312744140625,97.23398072910734,5.641378879547119,97.23397827148438
40.59589251967334,3.3463356494903564,40.59589385986328,97.30260996187319,5.492031574249268,97.3026123046875
40.12320380908892,3.315035581588745,40.123207092285156,98.8762504026914,5.588150501251221,98.87625122070312
36.44359162300913,3.167424440383911,36.4435920715332,97.53315002599268,5.526156902313232,97.53314971923828
36.87927442502443,3.1992886066436768,36.8792724609375,100.05293752265318,5.604678630828857,100.05293273925781
39.880811978115325,3.324780225753784,39.88080596923828,106.98420648778884,5.876170635223389,106.98419952392578
44.57073188705489,3.539513111114502,44.57073211669922,110.72394591546076,6.038552761077881,110.72395324707031
44.2404099829403,3.5556607246398926,44.24040985107422,97.71225703903403,5.587200164794922,97.7122573852539
42.191745209511694,3.438542127609253,42.191741943359375,105.7239251817335,6.017462253570557,105.72392272949219
50.4829898163685,3.857482671737671,50.48298645019531,96.88106057718448,5.676738262176514,96.88106536865234
42.74591996486155,3.60693359375,42.74592208862305,99.01185826405396,5.640113353729248,99.01184844970703
42.36194840374587,3.6000213623046875,42.3619499206543,104.00280879397631,5.800367832183838,104.0028076171875
43.73979065371989,3.6115856170654297,43.73978805541992,104.01084027894659,5.877743244171143,104.0108413696289
55.02936689499054,4.049435615539551,55.02936553955078,107.44570490166409,5.982107162475586,107.44570922851562
46.59812749092331,3.762341260910034,46.59812545776367,108.58482808593635,6.041610240936279,108.58482360839844
47.86990693645713,3.7578349113464355,47.86989974975586,96.39020901233091,5.538207530975342,96.39020538330078
47.657536644237595,3.6984763145446777,47.657535552978516,105.34643577649233,5.927687168121338,105.346435546875
47.70995858140303,3.7050580978393555,47.7099609375,108.03775662678481,5.989861011505127,108.03775024414062
44.75469417045006,3.630276679992676,44.754695892333984,101.48188170382143,5.929077625274658,101.48188018798828
42.53297080926374,3.540663003921509,42.53297424316406,99.14138819687568,5.763733386993408,99.14139556884766
48.36665505079015,3.76580548286438,48.36665725708008,107.3064657104119,6.043960094451904,107.30645751953125
52.96963163058524,4.012722015380859,52.96963119506836,104.55702810962426,5.758005142211914,104.5570297241211
41.99562493155523,3.5341477394104004,41.99562454223633,96.80556156168313,5.660493850708008,96.8055648803711
41.322456916930186,3.4840497970581055,41.322452545166016,100.52729368983452,5.782857418060303,100.52729797363281
39.7842498707533,3.3552122116088867,39.78424835205078,103.869714908703,5.857637882232666,103.86971282958984
43.32473337845127,3.523881673812866,43.32473373413086,104.61098671094014,5.952845573425293,104.61097717285156
42.30241238001443,3.468223810195923,42.30241394042969,108.8563265806082,6.125749588012695,108.8563232421875
45.71781090944392,3.5849533081054688,45.717803955078125,99.96194475408501,5.661603927612305,99.9619369506836
38.70310470742523,3.3063182830810547,38.70310592651367,101.83289874965041,5.7339372634887695,101.83290100097656
39.638683718726746,3.3192319869995117,39.6386833190918,95.06124687239671,5.561659336090088,95.06124114990234
37.286309756144995,3.188542127609253,37.28630828857422,99.57739287949775,5.637240886688232,99.57738494873047
38.42417334007698,3.241455078125,38.424171447753906,101.36235514411415,5.8252081871032715,101.36235809326172
39.730744841237545,3.3041183948516846,39.730743408203125,104.39866008350435,5.749372482299805,104.3986587524414
44.103000239888615,3.48542857170105,44.10300064086914,99.33349479138921,5.650510787963867,99.33349609375
37.806126977022366,3.2327816486358643,37.806129455566406,101.74949907006418,5.77291202545166,101.74950408935547
41.45915550891264,3.425168514251709,41.45915603637695,115.01301966491599,6.328711986541748,115.01303100585938
60.49610515103348,4.229114532470703,60.4961051940918,103.4608921290509,5.863439083099365,103.46088409423828
43.32198704849055,3.547563314437866,43.32198715209961,100.11948922357081,5.759321212768555,100.11949157714844
40.7105564375333,3.4055309295654297,40.71055603027344,97.83263900222258,5.636104106903076,97.8326416015625
51.147884816074985,3.831651449203491,51.14788818359375,103.26912384248469,5.94836950302124,103.26912689208984
46.372368821419386,3.682685613632202,46.37236404418945,106.50781190801783,5.877842426300049,106.5078125
43.23680413238866,3.5721611976623535,43.23680114746094,98.59536955560091,5.621737957000732,98.59536743164062
40.88700000688933,3.4465715885162354,40.88699722290039,99.38226026404529,5.6024169921875,99.38226318359375
38.153079543879,3.2915308475494385,38.153076171875,96.77104166920202,5.486875534057617,96.77104187011719
37.52944988046654,3.1947875022888184,37.52945327758789,98.24188595863053,5.529471397399902,98.24188232421875
41.51296379318103,3.418428659439087,41.51295852661133,104.13013992291631,5.815530300140381,104.13013458251953
40.361046056730615,3.4037461280822754,40.361045837402344,101.83802899993674,5.71195125579834,101.83802795410156
41.47153102823176,3.4173407554626465,41.47153091430664,103.38993741270237,5.754561424255371,103.38993835449219
38.83199097635044,3.3247385025024414,38.83199691772461,96.20890780659022,5.54172945022583,96.20890808105469
36.453681282882194,3.1378822326660156,36.453678131103516,99.33856973260144,5.6317219734191895,99.33856964111328
40.85402536364179,3.3829901218414307,40.854026794433594,122.04778242615737,6.527862071990967,122.04778289794922
45.87673860311088,3.5989091396331787,45.876739501953125,106.76214728589734,5.78251314163208,106.76214599609375
46.359830572631765,3.6374857425689697,46.359832763671875,101.72094434876738,5.925981044769287,101.72093963623047
43.57142639339566,3.6115241050720215,43.57142639160156,105.67944507971109,5.865073204040527,105.67943572998047
40.57299132260206,3.393343687057495,40.572994232177734,99.88668914730341,5.577169418334961,99.88668060302734
39.22906475347466,3.277372121810913,39.229061126708984,102.84207601253493,5.751430511474609,102.84207916259766
44.173608751874475,3.5169100761413574,44.173614501953125,101.5847328001265,5.601438045501709,101.58473205566406
45.50048004545092,3.5579967498779297,45.500484466552734,112.72963943319995,5.975113391876221,112.72964477539062
45.05277744990668,3.543808937072754,45.05277633666992,98.76697558042669,5.5731987953186035,98.7669677734375
37.41383400322198,3.208723783493042,37.41383361816406,97.20039245691575,5.567749500274658,97.20038604736328
37.34724203308213,3.206753730773926,37.34724044799805,93.88867280602652,5.41272497177124,93.88866424560547
37.99899395690954,3.215437650680542,37.998992919921875,99.19800387162084,5.736018180847168,99.19800567626953
42.771319328904646,3.4424469470977783,42.77132034301758,100.05752227481831,5.663564682006836,100.0575180053711
42.56808832113635,3.4207651615142822,42.56808090209961,112.12408803531262,6.194254398345947,112.12409973144531
52.473364676733986,3.951653003692627,52.473365783691406,101.62833560609045,5.697021961212158,101.62832641601562
47.24641865321568,3.725180149078369,47.246421813964844,102.64048468587316,5.939769744873047,102.64048767089844
56.06671307859247,4.0800065994262695,56.066715240478516,110.62569379234718,6.056450843811035,110.62569427490234
51.43080029809987,3.9252026081085205,51.43079376220703,106.75794201673072,5.890100955963135,106.75794219970703
44.481603770225206,3.6662044525146484,44.48160171508789,102.54420310369582,5.855380058288574,102.54420471191406
41.17400628863048,3.50395131111145,41.174007415771484,97.44361296940096,5.60648775100708,97.44361114501953
37.493020501604924,3.2349817752838135,37.49302291870117,97.0600596862262,5.598232746124268,97.06005096435547
37.24571344239932,3.1981911659240723,37.24571228027344,97.42793256435398,5.545322895050049,97.42793273925781
36.45156508125606,3.159153461456299,36.45156478881836,103.34249899276924,5.638550281524658,103.34249877929688
35.7654158875355,3.111490488052368,35.765419006347656,97.21859895843858,5.550954341888428,97.2186050415039
36.2617538797512,3.107866048812866,36.261749267578125,101.92099054095719,5.717552185058594,101.92098999023438
40.07805646058743,3.287126064300537,40.07805252075195,103.993681501563,5.7422637939453125,103.99369049072266
41.99999447104371,3.4256298542022705,41.999996185302734,100.16557809456135,5.690840244293213,100.16557312011719
45.012072378940125,3.592466354370117,45.01206970214844,102.69662317724024,5.8179850578308105,102.69661712646484
48.40970431579554,3.709617853164673,48.409706115722656,106.97506584348663,6.002734661102295,106.97505950927734
43.49175536903054,3.5397889614105225,43.491756439208984,95.30092348717197,5.530782222747803,95.30091857910156
37.559273184586246,3.223465919494629,37.559268951416016,96.63610757325023,5.537092685699463,96.6361083984375
36.24296272946133,3.1281163692474365,36.24296188354492,102.47496188424095,5.709164142608643,102.47496032714844
37.837245247295364,3.2365498542785645,37.837249755859375,98.30325214144709,5.6323370933532715,98.3032455444336
36.91257784718419,3.154020071029663,36.91257858276367,97.40786643962201,5.538504123687744,97.40786743164062
37.19068002538216,3.17333722114563,37.190677642822266,99.0147299121863,5.5392022132873535,99.01472473144531
39.921183229880356,3.306950569152832,39.921180725097656,106.5484254658993,5.921923637390137,106.54843139648438
42.92972866867935,3.489774703979492,42.92972946166992,100.80900255495202,5.659935474395752,100.80900573730469
40.192848905263965,3.357091188430786,40.19284439086914,96.96726468801779,5.593629360198975,96.96725463867188
38.69460323183485,3.314870595932007,38.69460678100586,95.43591161853925,5.5194878578186035,95.4359130859375
38.11161208021017,3.255898952484131,38.111610412597656,98.22456898387674,5.580763339996338,98.22457122802734
36.41222578090195,3.1359851360321045,36.4122314453125,100.19977364897755,5.6060075759887695,100.19976806640625
41.94470623718298,3.4586737155914307,41.94470977783203,104.63928001111405,5.710180759429932,104.63927459716797
40.958415461455566,3.3843302726745605,40.958412170410156,102.00306640847442,5.66555118560791,102.0030746459961
39.15119714260381,3.297396421432495,39.15119552612305,99.34956064410359,5.780036926269531,99.34956359863281
41.28967896315156,3.401348829269409,41.28968048095703,106.62953487587289,6.044851779937744,106.62953186035156
46.73673040803778,3.6730058193206787,46.736724853515625,101.66583968430946,5.8089118003845215,101.66584014892578
37.22415172413193,3.2196319103240967,37.22415542602539,95.9715533459464,5.493178367614746,95.97154998779297
38.37453596192483,3.231776475906372,38.37453842163086,100.86956915192792,5.6950178146362305,100.86956787109375
40.075552296848734,3.341602087020874,40.0755500793457,99.11914808576931,5.656292915344238,99.11914825439453
40.6299682720348,3.4007019996643066,40.629966735839844,106.1114647006697,5.827561378479004,106.11146545410156
48.28966139132384,3.750998020172119,48.289669036865234,101.18646605648827,5.714227199554443,101.18647003173828
41.870571906141926,3.4999191761016846,41.870567321777344,99.87424527474803,5.8582024574279785,99.8742446899414
41.842063836978504,3.485816478729248,41.842071533203125,106.64095239215477,5.8535237312316895,106.64096069335938
41.550382300841676,3.495532512664795,41.55038070678711,105.76468914255321,5.82368803024292,105.76468658447266
56.10482011062828,4.027768611907959,56.104820251464844,103.96524340972434,5.983278751373291,103.96524810791016
52.38614526666802,3.9916625022888184,52.38614273071289,106.6756798954759,5.980627059936523,106.6756820678711
46.29219556311731,3.7142279148101807,46.29219055175781,103.01675337901992,5.909917831420898,103.01676177978516
45.71128143229812,3.7466444969177246,45.711280822753906,103.73198425666097,5.8774824142456055,103.73198699951172
43.50863507745688,3.661210775375366,43.50863265991211,106.09356756544439,5.862526893615723,106.09356689453125
43.32048152921342,3.547278881072998,43.32048797607422,98.89190362589011,5.670526027679443,98.89189910888672
38.03592530193923,3.252427339553833,38.035926818847656,99.11929694775999,5.5338454246521,99.11929321289062
42.14667142860193,3.413569450378418,42.14667510986328,109.73886574091082,5.9671244621276855,109.7388687133789
41.65664288735544,3.411956548690796,41.65664291381836,105.96475087875987,5.83142614364624,105.96475219726562
41.85330756544576,3.426652431488037,41.85331344604492,109.17251419903333,5.981465816497803,109.17251586914062
45.8521685816133,3.6072611808776855,45.852169036865234,98.4051441629438,5.706181049346924,98.40514373779297
39.14963417389616,3.3088817596435547,39.14963150024414,104.7459030779227,5.994826793670654,104.74591064453125
38.44121440279701,3.2765533924102783,38.44121551513672,98.7831479504673,5.630967140197754,98.78314208984375
43.01114045893845,3.4110593795776367,43.01114273071289,106.55778959423633,5.865653991699219,106.55778503417969
44.19944650469493,3.5512685775756836,44.19944763183594,98.69964995878657,5.6006083488464355,98.69965362548828
39.28858553860063,3.345257043838501,39.2885856628418,98.1148664598714,5.660521507263184,98.1148681640625
37.144903391322835,3.204791307449341,37.14490509033203,97.48317517231919,5.6598920822143555,97.4831771850586
40.91218971911772,3.351241111755371,40.91218566894531,100.85515541383414,5.673514366149902,100.85516357421875
45.43935341316416,3.6083366870880127,45.43935012817383,98.0941608804774,5.831783294677734,98.09416198730469
40.34442945118163,3.399479866027832,40.34443283081055,99.56798592573499,5.714684009552002,99.56797790527344
39.201115083778554,3.294095039367676,39.201114654541016,96.5005977118461,5.553500652313232,96.50059509277344
40.17405002869837,3.324934244155884,40.174049377441406,96.65293190940643,5.545680046081543,96.6529312133789
37.36299675656094,3.1763570308685303,37.36299514770508,96.89495254218816,5.620138645172119,96.89495086669922
40.15958860465739,3.34138822555542,40.159584045410156,97.6502858961775,5.608292579650879,97.65028381347656
38.86314205997205,3.298372268676758,38.86314392089844,97.27719143657384,5.581692218780518,97.27719116210938
39.918665667157676,3.3437159061431885,39.918663024902344,100.52623790397438,5.712218761444092,100.52623748779297
48.08420003165504,3.698794364929199,48.08420181274414,114.8881649893647,6.169251441955566,114.88816833496094
51.51721898055931,3.911980628967285,51.5172233581543,105.16777765097798,6.10313606262207,105.16777801513672
49.587000058021076,3.9158945083618164,49.587005615234375,104.67645370408056,6.06672477722168,104.67645263671875
43.447144783643466,3.6538894176483154,43.4471435546875,100.88957310328337,5.925339221954346,100.88957977294922
41.377254860153066,3.5044593811035156,41.377254486083984,103.5856224775819,5.88355827331543,103.58562469482422
50.47597084381803,3.8705737590789795,50.47596740722656,103.46786835197558,5.954609394073486,103.46785736083984
45.185458023726135,3.6572396755218506,45.18545913696289,103.27977946783945,5.969494819641113,103.27977752685547
45.2813108404968,3.692605972290039,45.28130340576172,106.07280127199964,5.788458824157715,106.07279968261719
41.27434440222577,3.4400885105133057,41.27434539794922,101.38318105375181,5.886033535003662,101.38318634033203
43.72626633775858,3.549833297729492,43.72626495361328,98.67627336119529,5.67175817489624,98.67627716064453
41.53045980194469,3.418260335922241,41.53046417236328,97.96441558364305,5.624317169189453,97.96441650390625
40.441967755496535,3.359255075454712,40.44197082519531,100.58683494677298,5.716416358947754,100.58683776855469
42.5466776346053,3.465697765350342,42.54667282104492,101.5422593257356,5.854868412017822,101.5422592163086
42.39050541495941,3.468496799468994,42.39051055908203,98.74437200571828,5.621908664703369,98.74436950683594
39.163003478815526,3.31160044670105,39.16299819946289,97.50498844364685,5.600354194641113,97.5049819946289
37.787184367776966,3.2157766819000244,37.78718948364258,96.46010724948262,5.6023125648498535,96.4601058959961
48.14201244733251,3.6711630821228027,48.14201736450195,95.89499122373867,5.5721845626831055,95.8949966430664
44.89471610919789,3.6056578159332275,44.894718170166016,96.3863230978156,5.643056392669678,96.38632202148438
37.13056489113567,3.208418130874634,37.13056182861328,100.47366284752296,5.739078521728516,100.47366333007812
40.55140971969254,3.3408966064453125,40.55141067504883,104.3002358550272,5.963667869567871,104.30023956298828
44.2340640108982,3.5303733348846436,44.23406982421875,100.23926422384636,5.810642242431641,100.23927307128906
44.85154027024975,3.5992560386657715,44.851539611816406,100.10303101403949,5.593231201171875,100.10302734375
41.60831014643271,3.4590771198272705,41.60831069946289,102.4956122908961,5.704067707061768,102.49560546875
40.93496809235606,3.4262239933013916,40.934959411621094,97.58868605889295,5.561633586883545,97.58868408203125
38.616921469606,3.2485511302948,38.61692428588867,95.17540470448881,5.481917858123779,95.17540740966797
37.79747055295914,3.212503433227539,37.7974739074707,97.73913316975586,5.566628456115723,97.7391357421875
37.34152047203822,3.1608033180236816,37.341514587402344,92.90343588715353,5.409935474395752,92.90343475341797
42.0539629156347,3.3409013748168945,42.0539665222168,100.62769189364148,5.646673202514648,100.62769317626953
42.124512414410844,3.444117546081543,42.12451171875,97.6405063398636,5.555819034576416,97.64051055908203
39.46753466346557,3.273369312286377,39.46753692626953,100.91637756290253,5.7283244132995605,100.9163818359375
42.946446346886226,3.48600697517395,42.94644546508789,101.80696893741796,5.754401206970215,101.80696868896484
42.22469498209922,3.4532523155212402,42.22468948364258,100.65197038325371,5.743056774139404,100.65196990966797
39.75620740860228,3.32527232170105,39.75621032714844,96.09201343284336,5.5393266677856445,96.0920181274414
39.36891957349738,3.300802230834961,39.368919372558594,95.92717469352401,5.500661373138428,95.92717742919922
36.07315124924361,3.115950345993042,36.073150634765625,96.47030689159673,5.491654396057129,96.47030639648438
37.1405390814008,3.1505916118621826,37.14053726196289,107.35598137068686,5.913115501403809,107.35598754882812
41.2694066217547,3.363327980041504,41.2694091796875,103.66897907701066,5.7836713790893555,103.66898345947266
42.63682610266773,3.4581410884857178,42.63682174682617,106.73527084662722,5.979494571685791,106.73526763916016
42.82190808762108,3.4706594944000244,42.82191467285156,99.31997700396802,5.72627592086792,99.3199691772461
40.36433238949515,3.3612568378448486,40.36433029174805,97.76201642016481,5.5695319175720215,97.76201629638672
39.586986330493204,3.3554389476776123,39.58698272705078,103.02015433814871,5.827998161315918,103.02015686035156
41.0433469136556,3.37929630279541,41.04335021972656,105.2791047319367,5.87880802154541,105.27909851074219
40.45358698921719,3.3751978874206543,40.45358657836914,97.43575688157395,5.548187255859375,97.43575286865234
40.08699899367344,3.3180108070373535,40.086997985839844,99.08568074836076,5.646947383880615,99.08568572998047
